Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789530535441,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535451,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535461,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535471,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535481,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535491,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530535501,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535511,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535521,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535531,33939.395,892.9,1.6504,1,WAIT ZCD,1,0
1789530535541,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530535551,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530535561,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535571,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535581,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535591,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535601,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535611,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535621,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535631,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535641,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535651,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535661,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535671,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535681,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535691,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535701,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535711,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535721,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530535731,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535741,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535751,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530535761,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535771,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535781,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535791,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535801,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535811,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535821,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535831,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535841,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535851,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535861,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535871,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535881,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535891,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530535901,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535911,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535921,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530535931,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535941,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535951,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535961,34021.871,892.9,1.6504,1,WAIT ZCD,1,0
1789530535971,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535981,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530535991,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530536001,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530536011,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530536021,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530536031,33966.844,892.9,1.6504,1,WAIT ZCD,1,0
1789530536041,34008.098,892.9,1.6504,1,WAIT ZCD,1,0
1789530536051,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530536061,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530536071,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530536081,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530536091,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530536101,34008.098,892.9,1.6504,1,WAIT ZCD,1,0
1789530536111,33980.582,892.9,1.6504,1,WAIT ZCD,1,0
1789530536121,33994.336,892.9,1.6504,1,WAIT ZCD,1,0
1789530536131,33953.113,892.9,1.6504,1,WAIT ZCD,1,0
1789530536141,33479.473,845.2,1.6359,2,TRACK,0,0
1789530536151,33466.137,535.7,1.6246,2,TRACK,0,0
1789530536161,33439.492,488.1,1.6141,2,TRACK,0,0
1789530536171,33426.184,261.9,1.6069,2,TRACK,0,0
1789530536181,33412.887,166.7,1.6029,2,TRACK,0,0
1789530536191,33426.184,131.0,1.6004,2,TRACK,0,0
1789530536201,33412.887,95.2,1.5980,2,TRACK,0,0
1789530536211,33426.184,0.0,1.5972,3,LOCK,0,1
1789530536221,33426.184,83.3,1.5956,2,TRACK,0,0
1789530536231,33426.184,47.6,1.5940,3,LOCK,0,1
1789530536241,33399.602,11.9,1.5940,3,LOCK,0,1
1789530536251,33426.184,0.0,1.5940,3,LOCK,0,1
1789530536261,33399.602,-11.9,1.5940,3,LOCK,0,1
1789530536271,33386.328,23.8,1.5940,3,LOCK,0,1
1789530536281,33399.602,11.9,1.5940,3,LOCK,0,1
1789530536291,33412.887,35.7,1.5940,3,LOCK,0,1
1789530536301,33412.887,-47.6,1.5948,3,LOCK,0,1
1789530536311,33399.602,-35.7,1.5948,3,LOCK,0,1
1789530536321,33386.328,0.0,1.5956,3,LOCK,0,1
1789530536331,33386.328,-23.8,1.5956,3,LOCK,0,1
1789530536343,33399.602,23.8,1.5956,3,LOCK,0,1
1789530536353,33426.184,47.6,1.5956,3,LOCK,0,1
1789530536363,33399.602,-35.7,1.5948,3,LOCK,0,1
1789530536373,33412.887,-35.7,1.5956,3,LOCK,0,1
1789530536383,33412.887,23.8,1.5964,3,LOCK,0,1
1789530536393,33399.602,-11.9,1.5964,3,LOCK,0,1
1789530536403,33386.328,-71.4,1.5964,2,TRACK,0,0
1789530536413,33412.887,11.9,1.5964,3,LOCK,0,1
1789530536423,33386.328,-23.8,1.5972,3,LOCK,0,1
1789530536433,33426.184,-35.7,1.5972,3,LOCK,0,1
1789530536443,33386.328,-83.3,1.5972,2,TRACK,0,0
1789530536453,33386.328,-71.4,1.5980,2,TRACK,0,0
1789530536463,33399.602,-11.9,1.5980,3,LOCK,0,1
1789530536473,33399.602,59.5,1.5980,3,LOCK,0,1
1789530536483,33426.184,11.9,1.5980,3,LOCK,0,1
1789530536493,33399.602,-47.6,1.5988,3,LOCK,0,1
1789530536503,33412.887,23.8,1.5988,3,LOCK,0,1
1789530536513,33399.602,0.0,1.5988,3,LOCK,0,1
1789530536523,33412.887,-23.8,1.5980,3,LOCK,0,1
1789530536533,33399.602,-47.6,1.5988,3,LOCK,0,1
1789530536543,33439.492,35.7,1.5988,3,LOCK,0,1
1789530536553,33399.602,-11.9,1.5996,3,LOCK,0,1
1789530536563,33439.492,0.0,1.5988,3,LOCK,0,1
1789530536573,33412.887,-11.9,1.5996,3,LOCK,0,1
1789530536583,33412.887,-59.5,1.5996,3,LOCK,0,1
1789530536593,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536603,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536613,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536623,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530536633,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536643,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536653,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536663,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536673,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530536683,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530536693,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536703,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536713,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536723,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536733,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536743,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536753,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536763,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536773,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536783,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536793,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536803,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536813,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530536823,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536833,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536843,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536853,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536863,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536873,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530536883,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536893,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536903,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536913,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536923,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536933,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536943,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530536953,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536963,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536973,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530536983,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530536993,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537003,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537013,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537023,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537033,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537043,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537053,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537063,33953.113,845.2,1.6504,1,WAIT ZCD,1,0
1789530537073,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537083,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537093,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537103,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537113,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537123,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537133,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537143,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537153,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537163,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537173,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537183,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537193,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537203,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537213,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537223,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537233,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537243,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537253,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537263,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537273,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537283,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537293,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537303,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537313,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537323,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537333,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537343,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537353,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537363,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537373,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537383,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537393,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537403,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537413,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537423,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537433,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537443,34008.098,845.2,1.6504,1,WAIT ZCD,1,0
1789530537453,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537463,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537473,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537483,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537493,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537503,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537513,33980.582,845.2,1.6504,1,WAIT ZCD,1,0
1789530537523,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537533,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537543,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537553,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537563,33966.844,845.2,1.6504,1,WAIT ZCD,1,0
1789530537573,33994.336,845.2,1.6504,1,WAIT ZCD,1,0
1789530537583,33953.113,845.2,1.6504,1,WAIT ZCD,1,0
1789530537593,33506.184,738.1,1.6359,2,TRACK,0,0
1789530537603,33452.809,535.7,1.6214,2,TRACK,0,0
1789530537613,33479.473,440.5,1.6133,2,TRACK,0,0
1789530537623,33426.184,309.5,1.6069,2,TRACK,0,0
1789530537633,33426.184,154.8,1.6029,2,TRACK,0,0
1789530537643,33412.887,107.1,1.5996,2,TRACK,0,0
1789530537653,33412.887,142.9,1.5980,2,TRACK,0,0
1789530537663,33412.887,71.4,1.5964,2,TRACK,0,0
1789530537673,33412.887,59.5,1.5948,3,LOCK,0,1
1789530537683,33412.887,59.5,1.5940,3,LOCK,0,1
1789530537693,33426.184,59.5,1.5932,3,LOCK,0,1
1789530537703,33426.184,35.7,1.5940,3,LOCK,0,1
1789530537713,33399.602,47.6,1.5948,3,LOCK,0,1
1789530537723,33412.887,-47.6,1.5940,3,LOCK,0,1
1789530537733,33412.887,11.9,1.5940,3,LOCK,0,1
1789530537743,33426.184,35.7,1.5948,3,LOCK,0,1
1789530537753,33412.887,-11.9,1.5948,3,LOCK,0,1
1789530537763,33439.492,0.0,1.5940,3,LOCK,0,1
1789530537773,33399.602,-11.9,1.5940,3,LOCK,0,1
1789530537783,33399.602,-35.7,1.5948,3,LOCK,0,1
1789530537793,33426.184,-47.6,1.5948,3,LOCK,0,1
1789530537803,33426.184,-47.6,1.5948,3,LOCK,0,1
1789530537813,33426.184,-23.8,1.5956,3,LOCK,0,1
1789530537823,33426.184,11.9,1.5956,3,LOCK,0,1
1789530537833,33426.184,-35.7,1.5956,3,LOCK,0,1
1789530537843,33399.602,35.7,1.5956,3,LOCK,0,1
1789530537853,33399.602,-59.5,1.5964,3,LOCK,0,1
1789530537865,33412.887,-47.6,1.5956,3,LOCK,0,1
1789530537874,33439.492,-11.9,1.5956,3,LOCK,0,1
1789530537884,33412.887,-71.4,1.5972,2,TRACK,0,0
1789530537894,33452.809,-35.7,1.5972,3,LOCK,0,1
1789530537904,33399.602,-11.9,1.5972,3,LOCK,0,1
1789530537914,33439.492,35.7,1.5980,3,LOCK,0,1
1789530537924,33399.602,-47.6,1.5980,3,LOCK,0,1
1789530537934,33426.184,-35.7,1.5980,3,LOCK,0,1
1789530537944,33439.492,-35.7,1.5988,3,LOCK,0,1
1789530537954,33412.887,-11.9,1.5988,3,LOCK,0,1
1789530537964,33426.184,23.8,1.5988,3,LOCK,0,1
1789530537974,33412.887,-11.9,1.5988,3,LOCK,0,1
1789530537984,33426.184,47.6,1.5988,3,LOCK,0,1
1789530537994,33399.602,-35.7,1.5988,3,LOCK,0,1
1789530538004,33439.492,-11.9,1.5988,3,LOCK,0,1
1789530538014,33426.184,23.8,1.5996,3,LOCK,0,1
1789530538024,33412.887,-95.2,1.5996,2,TRACK,0,0
1789530538034,33399.602,-35.7,1.6004,3,LOCK,0,1
1789530538044,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538054,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538064,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538074,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538084,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538094,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538104,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538114,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538124,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538134,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538144,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538154,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538164,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538174,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530538184,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538195,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538204,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538214,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538224,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538234,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538244,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538254,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538264,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538274,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538284,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538294,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538304,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538314,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538324,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538334,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538344,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538354,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538364,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530538374,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538384,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538394,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538404,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538414,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538424,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538434,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538444,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538454,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538464,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538474,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538484,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538494,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538504,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538514,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538524,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538534,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538544,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538554,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530538564,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538574,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538584,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538594,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538604,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538614,34021.871,738.1,1.6504,1,WAIT ZCD,1,0
1789530538624,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538634,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538644,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538654,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538664,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538674,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538684,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538694,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538704,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538714,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538724,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538734,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538744,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538754,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538764,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538774,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538784,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538794,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530538804,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538814,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538824,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538834,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538845,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530538854,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538864,34021.871,738.1,1.6504,1,WAIT ZCD,1,0
1789530538874,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530538884,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538894,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538904,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538914,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538924,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538934,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538944,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538954,34021.871,738.1,1.6504,1,WAIT ZCD,1,0
1789530538964,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538974,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530538984,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530538994,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530539004,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530539014,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530539024,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530539034,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530539044,33479.473,726.2,1.6351,2,TRACK,0,0
1789530539054,33439.492,500.0,1.6230,2,TRACK,0,0
1789530539064,33439.492,404.8,1.6149,2,TRACK,0,0
1789530539074,33439.492,250.0,1.6077,2,TRACK,0,0
1789530539084,33412.887,202.4,1.6045,2,TRACK,0,0
1789530539094,33386.328,131.0,1.6012,2,TRACK,0,0
1789530539104,33426.184,131.0,1.5996,2,TRACK,0,0
1789530539114,33399.602,83.3,1.5988,2,TRACK,0,0
1789530539124,33412.887,0.0,1.5972,3,LOCK,0,1
1789530539134,33386.328,23.8,1.5964,3,LOCK,0,1
1789530539144,33386.328,-47.6,1.5964,3,LOCK,0,1
1789530539154,33399.602,-47.6,1.5948,3,LOCK,0,1
1789530539164,33426.184,11.9,1.5948,3,LOCK,0,1
1789530539174,33412.887,35.7,1.5948,3,LOCK,0,1
1789530539184,33412.887,-59.5,1.5948,3,LOCK,0,1
1789530539194,33399.602,-35.7,1.5948,3,LOCK,0,1
1789530539204,33412.887,0.0,1.5948,3,LOCK,0,1
1789530539214,33399.602,-35.7,1.5956,3,LOCK,0,1
1789530539224,33399.602,11.9,1.5956,3,LOCK,0,1
1789530539234,33412.887,-47.6,1.5956,3,LOCK,0,1
1789530539244,33412.887,0.0,1.5964,3,LOCK,0,1
1789530539254,33399.602,23.8,1.5964,3,LOCK,0,1
1789530539264,33373.062,-47.6,1.5964,3,LOCK,0,1
1789530539274,33399.602,59.5,1.5972,3,LOCK,0,1
1789530539284,33412.887,71.4,1.5972,2,TRACK,0,0
1789530539294,33426.184,47.6,1.5980,3,LOCK,0,1
1789530539304,33399.602,35.7,1.5972,3,LOCK,0,1
1789530539314,33399.602,23.8,1.5972,3,LOCK,0,1
1789530539324,33412.887,-23.8,1.5972,3,LOCK,0,1
1789530539334,33386.328,23.8,1.5972,3,LOCK,0,1
1789530539344,33412.887,-23.8,1.5972,3,LOCK,0,1
1789530539354,33399.602,-11.9,1.5972,3,LOCK,0,1
1789530539364,33399.602,-35.7,1.5964,3,LOCK,0,1
1789530539374,33412.887,35.7,1.5964,3,LOCK,0,1
1789530539384,33399.602,0.0,1.5964,3,LOCK,0,1
1789530539394,33412.887,35.7,1.5964,3,LOCK,0,1
1789530539404,33399.602,-83.3,1.5972,2,TRACK,0,0
1789530539414,33412.887,-35.7,1.5972,3,LOCK,0,1
1789530539424,33386.328,0.0,1.5980,3,LOCK,0,1
1789530539434,33399.602,0.0,1.5980,3,LOCK,0,1
1789530539444,33399.602,47.6,1.5980,3,LOCK,0,1
1789530539454,33399.602,-23.8,1.5980,3,LOCK,0,1
1789530539464,33386.328,-59.5,1.5980,3,LOCK,0,1
1789530539474,33412.887,83.3,1.5980,2,TRACK,0,0
1789530539484,33412.887,-47.6,1.5980,3,LOCK,0,1
1789530539494,33980.582,726.2,1.6504,1,WAIT ZCD,1,0
1789530539504,33966.844,726.2,1.6504,1,WAIT ZCD,1,0
1789530539514,33994.336,726.2,1.6504,1,WAIT ZCD,1,0
1789530539524,33966.844,726.2,1.6504,1,WAIT ZCD,1,0
1789530539534,33994.336,726.2,1.6504,1,WAIT ZCD,1,0
1789530539544,33966.844,726.2,1.6504,1,WAIT ZCD,1,0
