Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787754658349,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658379,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658409,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658438,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658469,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658499,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658528,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658559,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658588,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658619,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658649,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658679,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658709,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658739,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658769,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658799,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658828,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658859,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658889,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658918,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658949,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658979,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659009,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659039,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659069,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659099,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659129,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659159,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659189,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659219,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659249,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659279,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659309,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659339,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659369,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659399,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659429,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659459,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659489,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659519,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659549,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659579,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659609,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659639,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659669,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659699,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659729,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659759,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659789,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659819,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659849,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659879,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659909,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659939,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659969,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754659999,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660029,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660059,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660089,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660119,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660149,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660179,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660209,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660239,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660269,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660299,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660329,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660359,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660389,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660419,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660449,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660479,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660509,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660539,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660569,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660599,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660629,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660659,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660689,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660719,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660749,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660779,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660809,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660839,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660869,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660899,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660929,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660959,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754660989,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661019,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661049,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661079,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661109,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661139,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661169,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661199,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661229,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661259,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661289,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661319,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661349,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661379,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661409,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661439,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661469,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661499,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661529,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661559,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661589,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661619,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661649,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661679,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661709,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661739,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661769,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661799,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661829,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661859,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661889,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661919,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661949,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754661979,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662009,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662039,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662069,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662099,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662129,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662159,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662189,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662219,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662249,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662279,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662309,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662339,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662369,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662399,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662429,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662459,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662489,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662519,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662549,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662579,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662609,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662639,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662669,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662699,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662729,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662759,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662789,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662819,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662849,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662879,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662909,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662939,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662969,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754662999,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663029,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663059,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663089,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663119,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663149,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663179,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663209,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663239,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663269,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663299,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663329,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663359,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663389,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663419,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663449,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663479,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663510,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663539,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663569,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663599,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663629,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663659,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663689,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663719,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663749,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663779,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663809,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663839,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663869,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663899,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663929,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663959,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754663989,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664019,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664049,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664079,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664109,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664139,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664169,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664199,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664229,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664259,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664289,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664319,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664349,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664379,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664409,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664439,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664469,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664499,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664529,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664559,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664589,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664619,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664649,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664679,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664709,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664741,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664769,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664799,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664829,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664859,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664889,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664919,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664949,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754664979,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665009,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665039,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665069,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665099,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665129,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665159,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665189,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665219,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665249,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665279,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665309,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665339,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665369,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665399,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665429,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665459,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665489,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665519,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665549,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665579,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665609,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665639,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665669,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665699,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665729,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665759,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665789,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665819,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665849,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665879,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665909,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665939,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665969,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754665999,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666029,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666059,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666089,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666119,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666149,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666179,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666209,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666239,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666269,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666299,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666329,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666359,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666389,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666419,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666449,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666479,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666509,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666539,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666569,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666599,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666629,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666659,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666689,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666719,33680.836,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666749,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666779,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666809,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666839,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666870,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666899,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666929,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754666959,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
