Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789531805505,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805515,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805525,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805535,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805544,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805555,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805565,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805575,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805584,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805595,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805605,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805615,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805624,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805634,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805645,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805655,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805664,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805674,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805684,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805695,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805705,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805715,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805724,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805735,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805745,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805755,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805765,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805775,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805784,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805795,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805805,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805815,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805825,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805836,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805845,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805855,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805865,33057.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805875,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805885,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805895,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805905,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805915,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805924,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805934,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805944,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805955,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805965,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805975,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805984,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531805994,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806005,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806015,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806025,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806034,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806045,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806054,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806065,33057.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806075,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806084,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806094,33044.848,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806105,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806115,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806125,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806134,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806145,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806155,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806165,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806174,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806184,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806194,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806205,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806215,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806224,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806234,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806245,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806255,33031.852,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806265,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806274,33070.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806285,33005.895,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806295,33018.867,7321.4,1.6504,1,WAIT ZCD,1,0
1789531806305,32825.324,7023.8,1.6270,2,TRACK,0,0
1789531806314,32159.266,7202.4,1.4433,2,TRACK,0,0
1789531806325,31602.709,773.8,1.4095,2,TRACK,0,0
1789531806334,31578.947,500.0,1.3982,2,TRACK,0,0
1789531806344,31567.080,202.4,1.3909,2,TRACK,0,0
1789531806354,31590.824,119.0,1.3877,2,TRACK,0,0
1789531806365,31567.080,35.7,1.3869,3,LOCK,0,1
1789531806375,31555.221,11.9,1.3869,3,LOCK,0,1
1789531806385,31555.221,-83.3,1.3885,2,TRACK,0,0
1789531806394,31602.709,35.7,1.3893,3,LOCK,0,1
1789531806405,31590.824,-23.8,1.3901,3,LOCK,0,1
1789531806415,31567.080,-35.7,1.3901,3,LOCK,0,1
1789531806425,31590.824,0.0,1.3901,3,LOCK,0,1
1789531806434,31578.947,23.8,1.3901,3,LOCK,0,1
1789531806445,31555.221,-35.7,1.3901,3,LOCK,0,1
1789531806454,31578.947,35.7,1.3901,3,LOCK,0,1
1789531806464,31590.824,0.0,1.3901,3,LOCK,0,1
1789531806475,31602.709,11.9,1.3901,3,LOCK,0,1
1789531806485,31590.824,47.6,1.3901,3,LOCK,0,1
1789531806495,31543.373,11.9,1.3901,3,LOCK,0,1
1789531806504,31578.947,-47.6,1.3901,3,LOCK,0,1
1789531806514,31567.080,47.6,1.3901,3,LOCK,0,1
1789531806527,31555.221,-47.6,1.3893,3,LOCK,0,1
1789531806541,31531.531,-35.7,1.3901,3,LOCK,0,1
1789531806550,31567.080,11.9,1.3901,3,LOCK,0,1
1789531806560,31578.947,59.5,1.3893,3,LOCK,0,1
1789531806571,31555.221,47.6,1.3893,3,LOCK,0,1
1789531806580,31567.080,11.9,1.3885,3,LOCK,0,1
1789531806591,31555.221,-35.7,1.3893,3,LOCK,0,1
1789531806601,31555.221,11.9,1.3901,3,LOCK,0,1
1789531806610,31543.373,-11.9,1.3893,3,LOCK,0,1
1789531806621,31543.373,23.8,1.3893,3,LOCK,0,1
1789531806630,31555.221,0.0,1.3893,3,LOCK,0,1
1789531806640,31567.080,0.0,1.3893,3,LOCK,0,1
1789531806651,31567.080,0.0,1.3893,3,LOCK,0,1
1789531806660,31543.373,47.6,1.3885,3,LOCK,0,1
1789531806671,31555.221,-35.7,1.3893,3,LOCK,0,1
1789531806680,31578.947,0.0,1.3893,3,LOCK,0,1
1789531806691,31555.221,11.9,1.3893,3,LOCK,0,1
1789531806700,31567.080,-11.9,1.3901,3,LOCK,0,1
1789531806710,31543.373,71.4,1.3893,2,TRACK,0,0
1789531806721,31567.080,47.6,1.3893,3,LOCK,0,1
1789531806730,31567.080,23.8,1.3885,3,LOCK,0,1
1789531806740,31567.080,0.0,1.3893,3,LOCK,0,1
1789531806750,31602.709,11.9,1.3893,3,LOCK,0,1
1789531806760,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806770,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806780,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806790,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806800,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806811,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806820,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806831,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806841,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806851,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806860,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806871,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806880,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806890,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806901,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806910,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806921,33057.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806930,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806940,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806951,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806960,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806970,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806980,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531806991,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807001,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807010,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807021,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807030,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807040,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807050,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807061,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807071,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807080,32992.930,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807090,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807100,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807111,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807121,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807130,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807140,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807150,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807160,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807171,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807180,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807190,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807200,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807210,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807220,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807230,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807241,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807251,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807260,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807270,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807281,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807291,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807300,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807311,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807321,33057.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807331,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807340,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807350,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807360,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807371,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807380,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807391,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807401,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807410,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807420,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807430,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807441,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807450,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807460,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807471,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807481,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807490,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807500,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807510,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807521,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807530,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807540,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807550,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807560,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807570,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807580,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807590,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807600,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807610,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807620,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807630,33057.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807640,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807650,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807660,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807670,33005.895,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807680,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807690,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807700,33044.848,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807710,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807720,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807730,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807740,33031.852,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807750,33018.867,7023.8,1.6504,1,WAIT ZCD,1,0
1789531807760,32482.598,8488.1,1.5255,2,TRACK,0,0
1789531807770,31602.709,857.1,1.4151,2,TRACK,0,0
1789531807781,31590.824,619.0,1.4006,2,TRACK,0,0
1789531807791,31602.709,226.2,1.3917,2,TRACK,0,0
1789531807800,31578.947,35.7,1.3901,3,LOCK,0,1
1789531807810,31567.080,0.0,1.3901,3,LOCK,0,1
1789531807820,31590.824,107.1,1.3901,2,TRACK,0,0
1789531807830,31602.709,59.5,1.3893,3,LOCK,0,1
1789531807841,31543.373,-23.8,1.3893,3,LOCK,0,1
1789531807850,31567.080,-11.9,1.3885,3,LOCK,0,1
1789531807860,31590.824,11.9,1.3885,3,LOCK,0,1
1789531807870,31567.080,-23.8,1.3885,3,LOCK,0,1
1789531807883,31567.080,23.8,1.3885,3,LOCK,0,1
1789531807892,31531.531,11.9,1.3885,3,LOCK,0,1
1789531807902,31578.947,23.8,1.3893,3,LOCK,0,1
1789531807912,31567.080,59.5,1.3885,3,LOCK,0,1
1789531807923,31567.080,23.8,1.3885,3,LOCK,0,1
1789531807932,31555.221,0.0,1.3885,3,LOCK,0,1
1789531807942,31578.947,0.0,1.3893,3,LOCK,0,1
1789531807955,31578.947,0.0,1.3893,3,LOCK,0,1
1789531807966,31578.947,0.0,1.3893,3,LOCK,0,1
1789531807976,31590.824,23.8,1.3885,3,LOCK,0,1
1789531807985,31578.947,0.0,1.3885,3,LOCK,0,1
1789531807995,31555.221,0.0,1.3885,3,LOCK,0,1
1789531808006,31590.824,-23.8,1.3893,3,LOCK,0,1
1789531808016,31567.080,23.8,1.3885,3,LOCK,0,1
1789531808025,31567.080,11.9,1.3893,3,LOCK,0,1
1789531808036,31555.221,35.7,1.3885,3,LOCK,0,1
1789531808045,31567.080,23.8,1.3877,3,LOCK,0,1
1789531808055,31531.531,-35.7,1.3877,3,LOCK,0,1
1789531808066,31543.373,0.0,1.3877,3,LOCK,0,1
1789531808075,31555.221,-11.9,1.3885,3,LOCK,0,1
1789531808086,31590.824,0.0,1.3877,3,LOCK,0,1
1789531808095,31555.221,23.8,1.3877,3,LOCK,0,1
1789531808106,31543.373,11.9,1.3877,3,LOCK,0,1
1789531808115,31567.080,-23.8,1.3877,3,LOCK,0,1
1789531808125,31567.080,35.7,1.3877,3,LOCK,0,1
1789531808135,31555.221,0.0,1.3877,3,LOCK,0,1
1789531808145,31567.080,83.3,1.3877,2,TRACK,0,0
1789531808155,31567.080,11.9,1.3877,3,LOCK,0,1
1789531808166,31555.221,23.8,1.3877,3,LOCK,0,1
1789531808176,31555.221,-23.8,1.3877,3,LOCK,0,1
1789531808186,31578.947,23.8,1.3877,3,LOCK,0,1
1789531808195,31555.221,23.8,1.3877,3,LOCK,0,1
1789531808208,32000.000,8488.1,1.3885,1,WAIT ZCD,1,0
1789531808217,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808227,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808237,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808247,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808258,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808267,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808277,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808287,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808297,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808308,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808317,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808327,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808337,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808347,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808357,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808367,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808377,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808387,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808397,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808407,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808417,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808427,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808437,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808447,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808457,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808467,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808477,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808487,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808497,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808507,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808517,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808527,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808537,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808547,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808557,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808568,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808577,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808587,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808597,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808607,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808617,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808627,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808638,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808647,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808658,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808667,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808677,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808688,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808697,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808708,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808717,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808727,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808737,33057.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808747,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808757,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808767,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808777,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808787,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808797,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808808,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808817,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808827,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808837,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808847,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808857,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808867,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808877,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808887,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808897,33057.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808907,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808918,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808927,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808937,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808947,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808958,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808967,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808977,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808988,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531808997,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809008,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809017,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809028,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809037,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809047,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809058,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809067,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809077,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809088,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809097,33005.895,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809107,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809117,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809127,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809137,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809147,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809157,33018.867,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809167,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809177,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809188,33031.852,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809197,33044.848,8488.1,1.6504,1,WAIT ZCD,1,0
1789531809208,32838.156,8178.6,1.6029,2,TRACK,0,0
1789531809217,32146.957,7154.8,1.4546,2,TRACK,0,0
1789531809227,31602.709,738.1,1.4095,2,TRACK,0,0
1789531809237,31578.947,476.2,1.3966,2,TRACK,0,0
1789531809247,31578.947,131.0,1.3917,2,TRACK,0,0
1789531809257,31543.373,83.3,1.3901,2,TRACK,0,0
1789531809267,31567.080,-11.9,1.3893,3,LOCK,0,1
1789531809277,31555.221,59.5,1.3893,3,LOCK,0,1
1789531809287,31567.080,0.0,1.3885,3,LOCK,0,1
1789531809297,31567.080,59.5,1.3877,3,LOCK,0,1
1789531809307,31567.080,-11.9,1.3885,3,LOCK,0,1
1789531809317,31578.947,35.7,1.3877,3,LOCK,0,1
1789531809327,31590.824,-23.8,1.3877,3,LOCK,0,1
1789531809337,31555.221,23.8,1.3877,3,LOCK,0,1
1789531809347,31555.221,11.9,1.3877,3,LOCK,0,1
1789531809357,31531.531,-35.7,1.3877,3,LOCK,0,1
1789531809368,31567.080,-47.6,1.3885,3,LOCK,0,1
1789531809377,31567.080,0.0,1.3885,3,LOCK,0,1
1789531809388,31567.080,35.7,1.3877,3,LOCK,0,1
1789531809397,31578.947,0.0,1.3877,3,LOCK,0,1
1789531809407,31567.080,23.8,1.3885,3,LOCK,0,1
1789531809417,31543.373,11.9,1.3877,3,LOCK,0,1
1789531809428,31578.947,0.0,1.3877,3,LOCK,0,1
1789531809437,31567.080,95.2,1.3877,2,TRACK,0,0
1789531809447,31590.824,59.5,1.3869,3,LOCK,0,1
1789531809457,31555.221,-11.9,1.3869,3,LOCK,0,1
1789531809467,31555.221,35.7,1.3877,3,LOCK,0,1
1789531809477,31543.373,-23.8,1.3869,3,LOCK,0,1
1789531809488,31567.080,-35.7,1.3869,3,LOCK,0,1
1789531809497,31543.373,-35.7,1.3877,3,LOCK,0,1
1789531809508,31578.947,23.8,1.3877,3,LOCK,0,1
1789531809517,31590.824,23.8,1.3877,3,LOCK,0,1
1789531809527,31590.824,11.9,1.3885,3,LOCK,0,1
1789531809539,31578.947,11.9,1.3877,3,LOCK,0,1
